Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
926.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'a9ac40a0-9bea-4c48-afa7-66aa6eb90624')","Copper, in ground",kilogram,,0.0,0.0,0.190386401061852,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Copper, in ground_natural resource",
927.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'fc0b5c85-3b49-42c2-a3fd-db7e57b696e3')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
928.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'ac066c02-b403-407b-a1f0-b29ad0f8188f')","Calcium, ion",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Calcium, ion_water",
929.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Lead,kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Present,,,,,,,,Lead_water,
930.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '541b633c-17a3-4047-bce6-0c0e4fdb7c10')","Zinc, ion",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Zinc, ion_water",
931.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Lead,kilogram,,0.0,0.0,0.190386401061852,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Lead_air,
932.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.190386401061852,biosphere,natural resource,land,1.0,kilogram,RU,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
933.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '6d9550e2-e670-44c1-bad8-c0c4975ffca7')","Copper, ion",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Copper, ion_water",
934.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Copper,kilogram,,0.0,0.0,0.190386401061852,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Copper_air,
935.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '33b38ccb-593b-4b11-b965-10d747ba3556')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0,0.0,0.190386401061852,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
936.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '77357947-ccc5-438e-9996-95e65e1e1bce')",Nitrogen oxides,kilogram,,0.0,0.0,0.190386401061852,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Nitrogen oxides_air,
937.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '8c8ffaa5-84ed-4668-ba7d-80fd0f47013f')","Arsenic, ion",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Present,,,,,,,,"Arsenic, ion_water",
938.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'edc69c63-a776-4dbf-acbf-e0368914980a')","Palladium, in ground",kilogram,,0.0,0.0,0.190386401061852,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Palladium, in ground_natural resource",
939.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '7c335b9c-a403-47a8-bb6d-2e7d3c3a230e')","Iron, ion",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Iron, ion_water",
940.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'f65558fb-61a1-4e48-b4f2-60d62f14b085')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
941.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '974213ef-1ba0-40e5-bc7b-52ef099e9e09')","Nickel, in ground",kilogram,,0.0,0.0,0.190386401061852,biosphere,natural resource,in ground,1.0,kilogram,RU,Absent,,,,,,,,"Nickel, in ground_natural resource",
942.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.190386401061852,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
943.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Cobalt,kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Present,,,,,,,,Cobalt_water,
944.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '9798359e-a3ee-4362-a038-23a188582c6e')","Nickel, ion",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Nickel, ion_water",
945.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,0.190386401061852,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,"Particulates, > 10 um_air",
946.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.190386401061852,biosphere,air,,1.0,kilogram,RU,Present,,,,,,,,"Carbon dioxide, fossil_air",
947.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '512364ac-5bba-4b77-8712-981247617519')",Boron,kilogram,,0.0,0.0,0.190386401061852,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,Boron_air,
948.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'af83b42f-a4e6-4457-be74-46a87798f82a')","Cadmium, ion",kilogram,,0.0,0.0,0.190386401061852,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Cadmium, ion_water",
949.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c5a5005e9a3f113c5cd9f936a3e1ad2f')","market for electricity, medium voltage",kilowatt hour,RU,1.31152591443215,88.8573198848608,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for electricity, medium voltage_",
950.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f0d44bf0e3c929ab4c21adef45d5ca2a')","market for chemical, inorganic",kilogram,GLO,0.129028515704417,8.74182352636181,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for chemical, inorganic_",
951.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,0.013374132368213,0.906112143837672,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,market for nickel smelter slag_,
952.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,0.00965606224983682,0.654208813352627,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for diesel, burned in building machine_",
953.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e2c30022dc3f9101d0cc92edc7aab5fc')","market for mine infrastructure, underground, non-ferrous metal",unit,GLO,0.00569551415396617,0.385877333812991,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for mine infrastructure, underground, non-ferrous metal_",
954.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.0036484375273182,0.247185646030645,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
955.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '39f9c9ef8c95f842f52ccf0f9086ae73')",market for non-ferrous metal smelter,unit,GLO,0.00249159317445714,0.168808171679574,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,market for non-ferrous metal smelter_,
956.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9757270c6c2078fdd4c0fa43c7c49ee9')","market for chemical, organic",kilogram,GLO,0.000365022614003398,0.0247306826504845,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for chemical, organic_",
957.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4635413b43e1117848e018d33ea851c9')","market for lime, packed",kilogram,RoW,0.000143175540445292,0.00970029997656847,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for lime, packed_",
958.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,3.45223738860478e-05,0.00233892871335712,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,market for conveyor belt_,
959.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b665bad6dd31cc988da3d434d5293b60')",market for hydrogen cyanide,kilogram,RoW,2.49063388698357e-05,0.00168743178900581,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,market for hydrogen cyanide_,
960.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,1.84494808973313e-06,0.000124997257603834,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for chemical factory, organics_",
961.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e821e3881da3c8f13b0d223d7e676b30')",market for blasting,kilogram,GLO,1.21237411800278e-06,8.21396768741255e-05,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,market for blasting_,
962.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '049d262c10e6e08aed71480fb8acc246')","market for sulfidic tailings, generic",kilogram,GLO,0.0,0.0,1.47599085379977,technosphere,,,1.0,kilogram,RU,Absent,,,,,,,,"market for sulfidic tailings, generic_",
963.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'e6551223-73b6-4289-b841-c5cdeb25abd9')",Selenium,kilogram,,0.0,0.0,1.47599085379977,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Selenium_air,
964.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '43b29ad9-26dd-4838-b931-6216e55a0120')",Antimony,kilogram,,0.0,0.0,1.47599085379977,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,Antimony_air,
965.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Aluminium,kilogram,,0.0,0.0,1.47599085379977,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,Aluminium_water,
966.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'd43f7827-b47b-4652-8366-f370995fd206')","Nitrogen, organic bound",kilogram,,0.0,0.0,1.47599085379977,biosphere,water,surface water,1.0,kilogram,RU,Present,,,,,,,,"Nitrogen, organic bound_water",
967.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'e34d3da4-a3d5-41be-84b5-458afe32c990')","Chromium, ion",kilogram,,0.0,0.0,1.47599085379977,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"Chromium, ion_water",
968.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'f77c5e36-ee47-4437-b757-03139bb1d6d6')","Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",kilogram,,0.0,0.0,1.47599085379977,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Absent,,,,,,,,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin_air",
969.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '5ec9c16a-959d-44cd-be7d-a935727d2151')",Mercury,kilogram,,0.0,0.0,1.47599085379977,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Mercury_air,
970.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '70d467b6-115e-43c5-add2-441de9411348')","BOD5, Biological Oxygen Demand",kilogram,,0.0,0.0,1.47599085379977,biosphere,water,surface water,1.0,kilogram,RU,Absent,,,,,,,,"BOD5, Biological Oxygen Demand_water",
971.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '7348af7c-e102-4a03-a0df-efce16469eed')",Arsenic,kilogram,,0.0,0.0,1.47599085379977,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Arsenic_air,
972.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3')",Cadmium,kilogram,,0.0,0.0,1.47599085379977,biosphere,air,non-urban air or from high stacks,1.0,kilogram,RU,Present,,,,,,,,Cadmium_air,
973.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '2404b41a-2eed-4e9d-8ab6-783946fdf5d6')",Water,cubic meter,,0.0,0.0,1.47599085379977,biosphere,water,,1.0,kilogram,RU,Absent,,,,,,,,Water_water,
974.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7b370e739f88f9729064638bf7210c78')","platinum group metal mine operation, ore with high palladium content",kilogram,RU,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '66bfb434-78ab-4183-b1a7-7f87d08974fa')",Mercury,kilogram,,0.0,0.0,1.47599085379977,biosphere,water,surface water,1.0,kilogram,RU,Present,,,,,,,,Mercury_water,
