Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
89,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.00392099189943445,3.42898881135357,0.114348343349847,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
90,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000325964360148448,0.28506259959636,0.114348343349847,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
91,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.000266222873712167,0.232817429543041,0.114348343349847,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
92,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,5.26806073203804e-05,0.0460702846907056,0.114348343349847,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
93,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,1.05202881771158e-06,0.00092002104000135,0.114348343349847,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
94,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.114348343349847,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
95,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.114348343349847,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
96,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,0.481331043119163,97.9885220463929,0.491211657311532,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
97,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.00682399040559876,1.38921589177003,0.491211657311532,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
98,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.00215770846454249,0.439262471162007,0.491211657311532,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
99,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,0.000391833523653558,0.0797687753987997,0.491211657311532,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
100,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.000299771896691534,0.0610270322842553,0.491211657311532,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
101,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000207309901883008,0.0422037829919679,0.491211657311532,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
102,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.491211657311532,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
103,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.491211657311532,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
104,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,0.544796941508715,78.0847685935103,0.697699373798226,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
105,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.145671544212781,20.8788411862483,0.697699373798226,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
106,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.005258193710669,0.753647474562543,0.697699373798226,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
107,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.00103829150389935,0.148816459193158,0.697699373798226,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
108,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000837369137273715,0.1200186167167,0.697699373798226,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
109,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,9.70337248875486e-05,0.0139076697689011,0.697699373798226,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
110,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.697699373798226,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
111,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.697699373798226,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
112,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,1.16666261384509,76.5684556373894,1.52368570599117,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
113,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.27094958788202,17.7825116306229,1.52368570599117,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
114,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.0693727005960924,4.55295342886772,1.52368570599117,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
115,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0110090736788572,0.722529169602975,1.52368570599117,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
116,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.00514567630880028,0.337712448739747,1.52368570599117,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
117,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,0.000546053680307717,0.0358376847771571,1.52368570599117,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
118,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,1.52368570599117,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
119,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),fossil depletion,FDP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,1.52368570599117,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
120,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,7.15588082526171,99.5744698472866,7.18646138536957,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
121,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0135444487979667,0.18847173972911,7.18646138536957,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
122,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.00997054362543588,0.138740655390346,7.18646138536957,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
123,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,0.0056292471732773,0.0783312797691713,7.18646138536957,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
124,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.000946553044039566,0.0131713369526564,7.18646138536957,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
125,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000489767467131314,0.00681514087209038,7.18646138536957,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
126,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,7.18646138536957,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
127,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater ecotoxicity,FETPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,7.18646138536957,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
128,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,6.53252882259438,99.5726083608051,6.56056814231833,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
129,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0122355454868712,0.18650130935988601,6.56056814231833,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
130,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.00909891081443763,0.13869089714572,6.56056814231833,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
131,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,0.00546937319902085,0.083367371245505,6.56056814231833,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
132,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.00091015652225239,0.0138731357179496,6.56056814231833,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
133,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000325333701367573,0.00495892572579253,6.56056814231833,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
134,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,6.56056814231833,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
135,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,6.56056814231833,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
136,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,4.48627906369293e-07,90.2573050094224,4.97054400552352e-07,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
