Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
314.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '4624deff-2016-41d4-b2bf-3db8dab88779')","Transformation, to industrial area",square meter,,0.0,0.0,0.00125420997426001,biosphere,natural resource,land,1.0,kilogram,CA-QC,Absent,,,,,,,,"Transformation, to industrial area_natural resource",
315.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '541b633c-17a3-4047-bce6-0c0e4fdb7c10')","Zinc, ion",kilogram,,0.0,0.0,0.00125420997426001,biosphere,water,surface water,1.0,kilogram,CA-QC,Absent,,,,,,,,"Zinc, ion_water",
316.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '974213ef-1ba0-40e5-bc7b-52ef099e9e09')","Nickel, in ground",kilogram,,0.0,0.0,0.00125420997426001,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Nickel, in ground_natural resource",
317.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '8c8ffaa5-84ed-4668-ba7d-80fd0f47013f')","Arsenic, ion",kilogram,,0.0,0.0,0.00125420997426001,biosphere,water,surface water,1.0,kilogram,CA-QC,Present,,,,,,,,"Arsenic, ion_water",
318.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '6d9550e2-e670-44c1-bad8-c0c4975ffca7')","Copper, ion",kilogram,,0.0,0.0,0.00125420997426001,biosphere,water,surface water,1.0,kilogram,CA-QC,Absent,,,,,,,,"Copper, ion_water",
319.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', 'af83b42f-a4e6-4457-be74-46a87798f82a')","Cadmium, ion",kilogram,,0.0,0.0,0.00125420997426001,biosphere,water,surface water,1.0,kilogram,CA-QC,Absent,,,,,,,,"Cadmium, ion_water",
320.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', 'fe9c3a98-a6d2-452d-a9a4-a13e64f1b95b')","Occupation, industrial area",square meter-year,,0.0,0.0,0.00125420997426001,biosphere,natural resource,land,1.0,kilogram,CA-QC,Absent,,,,,,,,"Occupation, industrial area_natural resource",
321.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', 'e34d3da4-a3d5-41be-84b5-458afe32c990')","Chromium, ion",kilogram,,0.0,0.0,0.00125420997426001,biosphere,water,surface water,1.0,kilogram,CA-QC,Absent,,,,,,,,"Chromium, ion_water",
322.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.00125420997426001,biosphere,natural resource,land,1.0,kilogram,CA-QC,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
323.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Cobalt,kilogram,,0.0,0.0,0.00125420997426001,biosphere,water,surface water,1.0,kilogram,CA-QC,Present,,,,,,,,Cobalt_water,
324.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '2460f868-54a9-404c-bec8-c809a44ae72c')",Manganese,kilogram,,0.0,0.0,0.00125420997426001,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CA-QC,Absent,,,,,,,,Manganese_air,
325.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '7ce56135-2ca5-4fba-ad52-d62a34bfeb35')",Nitrate,kilogram,,0.0,0.0,0.00125420997426001,biosphere,water,surface water,1.0,kilogram,CA-QC,Present,,,,,,,,Nitrate_water,
326.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '70ef743b-3ed5-4a6d-b192-fb6d62378555')","Methane, fossil",kilogram,,0.0,0.0,0.00125420997426001,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CA-QC,Present,,,,,,,,"Methane, fossil_air",
327.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '2404b41a-2eed-4e9d-8ab6-783946fdf5d6')",Water,cubic meter,,0.0,0.0,0.00125420997426001,biosphere,water,,1.0,kilogram,CA-QC,Absent,,,,,,,,Water_water,
328.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '5ec9c16a-959d-44cd-be7d-a935727d2151')",Mercury,kilogram,,0.0,0.0,0.00125420997426001,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CA-QC,Present,,,,,,,,Mercury_air,
329.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e2c30022dc3f9101d0cc92edc7aab5fc')","market for mine infrastructure, underground, non-ferrous metal",unit,GLO,0.00565510286968993,36.809610518057,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for mine infrastructure, underground, non-ferrous metal_",
330.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a7152f5b94655343c8f9c154c757185d')","market for carboxymethyl cellulose, powder",kilogram,GLO,0.00463071879707972,30.1417956961933,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for carboxymethyl cellulose, powder_",
331.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5c04320091e7d95ff60c222d5c99cc43')","market for cement, alternative constituents 21-35%",kilogram,RoW,0.00167980744346074,10.9340288167938,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for cement, alternative constituents 21-35%_",
332.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ec71d628dd3b1554246272d761887351')","market for soda ash, dense",kilogram,GLO,0.0013155594908037,8.56310372873428,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for soda ash, dense_",
333.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '02d0c7c685b38c20bab4e2bf830add01')",market for foaming agent,kilogram,GLO,0.000733022693659326,4.77131547847091,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,market for foaming agent_,
334.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5c888e5ab34704b33e5b2b9bbcf97253')",market for sand,kilogram,RoW,0.000479648890043789,3.12208093022688,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,market for sand_,
335.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,0.000452367126395654,2.94450129688087,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for diesel, burned in building machine_",
336.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f3b6a9e4a9807fcc1a7c941cdb7bde20')",market for ammonium nitrate,kilogram,RNA,0.000174625224023462,1.13665244135241,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,market for ammonium nitrate_,
337.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f0d44bf0e3c929ab4c21adef45d5ca2a')","market for chemical, inorganic",kilogram,GLO,0.000168225351980148,1.0949950563838,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for chemical, inorganic_",
338.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fbdcdbbec8acedad9b7d9cdf69359c63')",market for polyacrylamide,kilogram,GLO,2.42010088142692e-05,0.1575267027187,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,market for polyacrylamide_,
339.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7aa9ceef123487fb5e0d9cc96d0367d1')","market for diesel, burned in diesel-electric generating set, 10MW",megajoule,GLO,2.06299072894966e-05,0.134282058142584,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for diesel, burned in diesel-electric generating set, 10MW_",
340.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '8c8f45ec106149fb910d8fdc0f88e92e')","market for lime, hydrated, packed",kilogram,RoW,1.92330205862895e-05,0.12518958773705,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for lime, hydrated, packed_",
341.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '15c993b65a45868e9f93a05998f2aca0')",market for lubricating oil,kilogram,RoW,8.05769630488928e-06,0.0524483231322765,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,market for lubricating oil_,
342.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '1772b4b7346b1b9acb7d0b572a9e75bf')","market for diesel, low-sulfur",kilogram,RoW,1.84483561170194e-06,0.0120082130955671,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for diesel, low-sulfur_",
343.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0bce10c422b2a2f3e0343f476ea1a22d')",market for ethylene glycol,kilogram,GLO,7.08473253680342e-08,0.000461152080366381,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,market for ethylene glycol_,
344.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0f474bb69583ccd776f4298c8aec4763')","market for sulfidic tailings, from nickel mine operation",kilogram,CA,0.0,0.0,0.0153631152030685,technosphere,,,1.0,kilogram,CA-QC,Absent,,,,,,,,"market for sulfidic tailings, from nickel mine operation_",
345.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'a9ac40a0-9bea-4c48-afa7-66aa6eb90624')","Copper, in ground",kilogram,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Copper, in ground_natural resource",
346.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '7348af7c-e102-4a03-a0df-efce16469eed')",Arsenic,kilogram,,0.0,0.0,0.0153631152030685,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CA-QC,Present,,,,,,,,Arsenic_air,
347.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'd0779a5e-6969-4144-954e-ceb81fb83f15')","Cobalt, in ground",kilogram,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Cobalt, in ground_natural resource",
348.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '9798359e-a3ee-4362-a038-23a188582c6e')","Nickel, ion",kilogram,,0.0,0.0,0.0153631152030685,biosphere,water,surface water,1.0,kilogram,CA-QC,Absent,,,,,,,,"Nickel, ion_water",
349.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'd13b2665-505d-49e2-8edd-dc966b0342af')","Platinum, in ground",kilogram,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Platinum, in ground_natural resource",
350.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'afd6d670-bbb0-4625-9730-04088a5b035e')",Dinitrogen monoxide,kilogram,,0.0,0.0,0.0153631152030685,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CA-QC,Present,,,,,,,,Dinitrogen monoxide_air,
351.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'edc69c63-a776-4dbf-acbf-e0368914980a')","Palladium, in ground",kilogram,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Palladium, in ground_natural resource",
352.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Lead,kilogram,,0.0,0.0,0.0153631152030685,biosphere,water,surface water,1.0,kilogram,CA-QC,Present,,,,,,,,Lead_water,
353.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '4803f22f-6950-489b-914d-fa953a8081f6')","Rhodium, in ground",kilogram,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Rhodium, in ground_natural resource",
354.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Lead,kilogram,,0.0,0.0,0.0153631152030685,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CA-QC,Present,,,,,,,,Lead_air,
355.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '361a64cb-ab76-4a72-9ea1-c07d6a20c124')","Silver, in ground",kilogram,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Silver, in ground_natural resource",
356.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'f532985c-90b7-46fc-aac9-b039b40e22f1')",Manganese,kilogram,,0.0,0.0,0.0153631152030685,biosphere,water,surface water,1.0,kilogram,CA-QC,Absent,,,,,,,,Manganese_water,
357.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'd080e6a4-42c6-484e-b5d7-d74693aec7d9')","Gold, in ground",kilogram,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in ground,1.0,kilogram,CA-QC,Absent,,,,,,,,"Gold, in ground_natural resource",
358.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '66bfb434-78ab-4183-b1a7-7f87d08974fa')",Mercury,kilogram,,0.0,0.0,0.0153631152030685,biosphere,water,surface water,1.0,kilogram,CA-QC,Present,,,,,,,,Mercury_water,
359.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '8c75e7ab-8ab8-41e4-b394-c166ff5b050d')","Water, river",cubic meter,,0.0,0.0,0.0153631152030685,biosphere,natural resource,in water,1.0,kilogram,CA-QC,Absent,,,,,,,,"Water, river_natural resource",
360.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ecc38c81906feff810d89bb6c123560a')","nickel mine operation and benefication to nickel concentrate, 16% Ni",kilogram,CA-QC,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'b2631209-8374-431e-b7d5-56c96c6b6d79')",Phosphorus,kilogram,,0.0,0.0,0.0153631152030685,biosphere,water,surface water,1.0,kilogram,CA-QC,Absent,,,,,,,,Phosphorus_water,
