Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
210.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4635413b43e1117848e018d33ea851c9')","market for lime, packed",kilogram,RoW,0.000174226858019526,1.11602345884873,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for lime, packed_",
211.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bfeee0c3f061d5493c5d4c1c59a5e41c')",market for silica sand,kilogram,GLO,0.000166585609150551,1.06707685503796,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,market for silica sand_,
212.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'be179470d99c58b434d921684e7a9300')","market for ammonia, anhydrous, liquid",kilogram,RoW,7.71457309553357e-05,0.494162877496986,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
213.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2738652bacae003dbebde2c5dfc19207')","market for lime, packed",kilogram,Europe without Switzerland,5.86256542440925e-05,0.3755311102461,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for lime, packed_",
214.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '39f9c9ef8c95f842f52ccf0f9086ae73')",market for non-ferrous metal smelter,unit,GLO,5.77029157337246e-05,0.369620438173725,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,market for non-ferrous metal smelter_,
215.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4feb0383bf7b8f6407eb9fec08d81e48')","market for ammonia, anhydrous, liquid",kilogram,CN,3.90530660251764e-05,0.250157400067335,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
216.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '041d33accd61de92b7e30b0ae9040730')","electricity production, hydro, run-of-river",kilowatt hour,RoW,3.55494141177305e-05,0.227714489916757,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"electricity production, hydro, run-of-river_",
217.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ffeedd7ba4e62355446fb7f9ddf78270')",market for aluminium hydroxide factory,unit,GLO,2.78228251053627e-05,0.178221233293149,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,market for aluminium hydroxide factory_,
218.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '260f34088339f607852c92131c84c5a8')","market for ammonia, anhydrous, liquid",kilogram,RER,7.75959673907652e-06,0.0497046901405122,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
219.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9fed50977b761e7d6e212c93f8d4ab40')","market for hydrogen, liquid",kilogram,RoW,5.00390825346152e-06,0.0320529168709683,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for hydrogen, liquid_",
220.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '326ea6de47b30ef860e60440114cbc91')","market for ammonia, anhydrous, liquid",kilogram,RNA,3.81695959466203e-06,0.0244498264937039,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
221.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fa2b4f2e9e1eed90b12d057897d2fc84')","market for ammonia, anhydrous, liquid",kilogram,SAS,3.6777817313399e-06,0.0235583120499174,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
222.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e552989161d99d28e7af718b31b62924')","market for ammonia, anhydrous, liquid",kilogram,RLA,2.02112730645654e-06,0.0129464854785619,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
223.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3f6b83e38b14cfb28a03f7767eae89c6')","market for ammonia, anhydrous, liquid",kilogram,UN-SEASIA,1.63918940855149e-06,0.0104999530740251,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
224.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '321db51f8680744e871af17e87d7543e')","market for ammonia, anhydrous, liquid",kilogram,RAF,1.63502739242968e-06,0.0104732929615668,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
225.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a834063e527dafabe7d179a804a13f39')","market for hydrogen, liquid",kilogram,RER,8.96612786182388e-07,0.00574332174876922,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for hydrogen, liquid_",
226.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'ad280946f31aba93b4ebff53db9a08cd')","market for lime, packed",kilogram,CH,6.5653615898393e-07,0.004205492559169,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for lime, packed_",
227.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '00a64dd725912201ef947da3ab8217f1')","market for ammonia, anhydrous, liquid",kilogram,UN-OCEANIA,3.3705188323331e-07,0.00215901160597961,0.0156113974700186,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market for ammonia, anhydrous, liquid_",
228.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'f65558fb-61a1-4e48-b4f2-60d62f14b085')","TOC, Total Organic Carbon",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"TOC, Total Organic Carbon_water",
229.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '33b38ccb-593b-4b11-b965-10d747ba3556')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
230.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '66bfb434-78ab-4183-b1a7-7f87d08974fa')",Mercury,kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Present,,,,,,,,Mercury_water,
231.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '9798359e-a3ee-4362-a038-23a188582c6e')","Nickel, ion",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Nickel, ion_water",
232.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'e34d3da4-a3d5-41be-84b5-458afe32c990')","Chromium, ion",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Chromium, ion_water",
233.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
234.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70')","Tin, ion",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Tin, ion_water",
235.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '7348af7c-e102-4a03-a0df-efce16469eed')",Arsenic,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Arsenic_air,
236.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '66f50b33-fd62-4fdd-a373-c5b0de7de00d')","Particulates, < 2.5 um",kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,"Particulates, < 2.5 um_air",
237.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '960c0f37-f34c-4fc1-b77c-22d8b35fd8d5')","DOC, Dissolved Organic Carbon",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"DOC, Dissolved Organic Carbon_water",
238.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'f77c5e36-ee47-4437-b757-03139bb1d6d6')","Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin_air",
239.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '70d467b6-115e-43c5-add2-441de9411348')","BOD5, Biological Oxygen Demand",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"BOD5, Biological Oxygen Demand_water",
240.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,,1.0,kilogram,GLO,Present,,,,,,,,"Carbon dioxide, fossil_air",
241.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '6d9550e2-e670-44c1-bad8-c0c4975ffca7')","Copper, ion",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Copper, ion_water",
242.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Cobalt,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Cobalt_air,
243.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,"Particulates, > 10 um_air",
244.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'f563b90e-a300-4403-b278-d2fdcd73e5a7')",Tin,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Absent,,,,,,,,Tin_air,
245.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Lead,kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Present,,,,,,,,Lead_water,
246.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Copper,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Copper_air,
247.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '78c3efe4-421c-4d30-82e4-b97ac5124993')",Sulfur dioxide,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Sulfur dioxide_air,
248.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'e8fc62ba-678e-4706-97d2-b79d83e227d5')",Nickel,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Nickel_air,
249.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'ada3ecfe-8244-4389-bcce-e83ca4f66e09')",Zinc,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Zinc_air,
250.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '541b633c-17a3-4047-bce6-0c0e4fdb7c10')","Zinc, ion",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Zinc, ion_water",
251.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'fc0b5c85-3b49-42c2-a3fd-db7e57b696e3')","COD, Chemical Oxygen Demand",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"COD, Chemical Oxygen Demand_water",
252.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', 'af83b42f-a4e6-4457-be74-46a87798f82a')","Cadmium, ion",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Absent,,,,,,,,"Cadmium, ion_water",
253.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '8c8ffaa5-84ed-4668-ba7d-80fd0f47013f')","Arsenic, ion",kilogram,,0.0,0.0,0.0156113974700186,biosphere,water,surface water,1.0,kilogram,GLO,Present,,,,,,,,"Arsenic, ion_water",
254.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Lead,kilogram,,0.0,0.0,0.0156113974700186,biosphere,air,non-urban air or from high stacks,1.0,kilogram,GLO,Present,,,,,,,,Lead_air,
255.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,2.97159848965631,24.1719058280021,12.2936044464224,biosphere,air,,1.0,kilogram,GLO,Present,1.0,,,,0.5700000000000001,"(International Finance Corporation, 2023)",0,"Carbon dioxide, fossil_air",Nickel class 1 production green reagents and efficiency gains
256.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b2ab8da844b26789a68138f5eebc21eb')","smelting and refining of nickel concentrate, 16% Ni",kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '55279951fe2be6918dafabe8785424b8')","market group for heat, district or industrial, other than natural gas",megajoule,GLO,2.77683417761118,22.5876323718815,12.2936044464224,technosphere,,,1.0,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, other than natural gas_",
