Database,Year,Activity,Method,Score Before,Score After,Difference,Percentage Change,activity_id
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.004127988732160621,0.004127988732160621,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.006517763067793545,0.006517763067793545,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.035040965018328776,0.035040965018328776,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.1432244161214032,0.1432244161214032,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.19644565428318136,0.19644565428318136,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.06461270329703517,0.06461270329703517,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.061233455821629305,0.061233455821629305,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.514544135234896e-08,5.514544135234896e-08,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0008270209733064023,0.000827009934897942,-1.1038408460287835e-08,-0.0013347192896640391,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00020446096922120585,0.00020446096922120585,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0021396376394540876,0.0021396376394540876,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",2.096953547444187,0.6125302564075747,-1.4844232910366122,-70.78951714719003,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.000738107038506794,0.000738107038506794,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.6706031899164134,0.6706031899164134,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0013451571563124459,0.0013451571563124459,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.07587303237128681,0.07587303237128681,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.000236841129263538,0.000236841129263538,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",36.2797509176983,36.2797509176983,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.003946289904550749,0.003946289904550749,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.005718334429882844,0.005718334429882844,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.03596017934704218,0.03596017934704218,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.10582484263645475,0.10582484263645475,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.17382801451155627,0.17382801451155627,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.06480993369810328,0.06147901863890834,-0.0033309150591949443,-5.13951314116593,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.061390754312923256,0.05664386920665301,-0.004746885106270249,-7.732247566260952,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.179356718957498e-08,5.179356718957498e-08,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",2.297121717408269e-05,2.297121717408269e-05,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",7.781254135443425e-05,7.781254135443425e-05,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.00031260887643551154,0.00031260887643551154,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.013823227071360914,0.013823227071360914,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.00010861737782026698,0.00010861737782026698,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.016500805822818015,0.016500805822818015,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.00010946868648717436,0.00010946868648717436,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.00270890078026755,0.00270890078026755,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",6.490053564165789e-06,6.490053564165789e-06,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",46.97268085896073,46.97268085896073,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0002733494303083404,0.0002733494303083404,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.0015148041458289047,0.0015148041458289047,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.022958031171725374,0.022958031171725374,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.0012263991265208745,0.0012263991265208745,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.004905985618603459,0.004905985618603459,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.001985474899852341,0.001985474899852341,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.0018171126831690214,0.0018171126831690214,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",1.6861975729440549e-09,1.6861975729440549e-09,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",2.8042418436211783e-05,2.8042418436211783e-05,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",7.76171977909756e-05,7.76171977909756e-05,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.00031111045649362417,0.00031111045649362417,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.013759123280281175,0.013759123280281175,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.00010834730271591313,0.00010834730271591313,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.015980826260313,0.015980826260313,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0001073798662051481,0.0001073798662051481,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.0031500075648486377,0.0031500075648486377,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",6.428321235179773e-06,6.428321235179773e-06,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",46.97268619139573,46.97268619139573,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0002709921247357399,0.0002709921247357399,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.0015130185393268149,0.0015130185393268149,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.022971078542016486,0.022971078542016486,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.0011059053660422632,0.0011059053660422632,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.004745283691540197,0.004745283691540197,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.0019946116408935,0.0019946116408935,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.0018241690580940097,0.0018241690580940097,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2030_baseline,2030,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",1.5816206976485373e-09,1.5816206976485373e-09,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",3.069742125348743e-05,3.069742125348743e-05,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",7.739800350823037e-05,7.739800350823037e-05,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.00030997232202847197,0.00030997232202847197,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.013781079167860085,0.013781079167860085,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.00010788433323817584,0.00010788433323817584,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.015443976715101082,0.015443976715101082,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.00010594636955142048,0.00010594636955142048,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.004197311897796964,0.004197311897796964,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",6.45559842739055e-06,6.45559842739055e-06,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",46.97269155760899,46.97269155760899,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0002689919465736566,0.0002689919465736566,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.0015069303630794088,0.0015069303630794088,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.022991556660648425,0.022991556660648425,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.0009619284451638289,0.0009619284451638289,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.004567820592937806,0.004567820592937806,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.0020048573387258803,0.0020048573387258803,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.0018331989024508509,0.0018331989024508509,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2035_baseline,2035,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",1.473573701726754e-09,1.473573701726754e-09,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",2.740335618255904e-05,2.7403346719415563e-05,-9.46314347819192e-12,-3.45327901266881e-05,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",7.71675169885645e-05,7.71675169885645e-05,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.000309150394821336,0.000309150394821336,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.013814070006267234,0.013814069972081136,-3.418609839656028e-11,-2.474730356878934e-07,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.00010706661955690901,0.00010706661955690901,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.014839663162310522,0.014839663162310522,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0001049687529744321,0.00010486273178118597,-1.0602119324613468e-07,-0.1010026224394215,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.0057594888701532915,0.0057594888701532915,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",6.4848932639378766e-06,6.4848932639378766e-06,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",46.97270161873861,46.97270161873861,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0002672209589075867,0.0002672209589075867,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.0014965093251475016,0.0014965093251475016,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.02301358850347907,0.02301358850347907,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.0008217496240930605,0.0008217496240930605,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.004358195941068635,0.004358195941068635,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.002013421956598446,0.0020134219542470985,-2.351347415385785e-12,-1.1678363830690729e-07,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.0018417812352033382,0.0018417803837929808,-8.51410357364038e-10,-4.622755086708437e-05,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2040_baseline,2040,manganese concentrate production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",1.3705943833779351e-09,1.3705943833779351e-09,0.0,0.0,52112ff78d75aabf60bd4b63055d0a61
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.003696893156494032,0.003696893156494032,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0008337301188211556,0.0008337301188211556,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.6119662134565247,0.6119662134565247,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",11.223054596255942,11.223054596255942,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.00678753610573939,0.00678753610573939,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",8.216494578825037,8.216494578825037,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",1.4740469762691546,1.4740469762691546,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.2471235252487701,0.2471235252487701,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.004313666799954611,0.004313666799954611,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",57.88811336450973,57.88811336450973,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",7.305210168280947,7.305210168280947,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.27617406065057504,0.27617406065057504,0.0,0.0,7b370e739f88f9729064638bf7210c78
EI38_cutoff_remind_SSP1-Base_2025_baseline,2025,"platinum group metal mine operation, ore with high palladium content","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.19072394081842275,0.19072394081842275,0.0,0.0,7b370e739f88f9729064638bf7210c78
